11.351	6.661	5.913
11.401	6.661	5.919
11.451	6.661	5.919
11.501	6.651	5.919
11.551	6.651	5.919
11.601	6.656	5.919
11.651	6.645	5.934
11.701	6.645	5.924
11.751	6.651	5.924
11.801	6.645	5.924
11.851	6.640	5.929
11.901	6.640	5.934
11.951	6.645	5.940
12.001	6.635	5.940
12.051	6.635	5.934
12.101	6.640	5.929
12.151	6.630	5.945
12.201	6.630	5.956
12.251	6.640	5.945
12.301	6.635	5.945
12.351	6.624	5.950
12.401	6.630	5.956
12.451	6.624	5.945
12.501	6.624	5.956
12.551	6.619	5.956
12.601	6.614	5.971
12.651	6.619	5.956
12.701	6.614	5.961
12.751	6.614	5.966
12.801	6.619	5.961
12.851	6.608	5.961
12.901	6.614	5.961
12.951	6.608	5.966
13.001	6.603	5.977
13.051	6.598	5.977
13.101	6.608	5.977
13.151	6.603	5.971
13.201	6.603	5.971
13.251	6.603	5.977
13.301	6.598	5.977
13.351	6.598	5.982
13.401	6.598	5.982
13.451	6.593	5.982
13.501	6.593	5.982
13.551	6.593	5.987
13.601	6.587	5.998
13.651	6.582	6.003
13.701	6.587	5.992
13.751	6.587	5.992
13.801	6.582	5.998
13.851	6.572	5.998
13.901	6.587	6.003
13.951	6.587	5.998
14.001	6.582	6.013
14.051	6.582	5.998
14.101	6.566	6.008
14.151	6.577	6.013
14.201	6.572	6.003
14.251	6.572	6.003
14.301	6.566	6.008
14.351	6.566	6.008
14.401	6.566	6.019
14.451	6.566	6.013
14.501	6.561	6.019
14.550	6.556	6.008
14.600	6.556	6.024
14.650	6.545	6.019
14.700	6.556	6.024
14.750	6.566	6.013
14.800	6.556	6.024
14.850	6.556	6.024
14.900	6.556	6.029
14.950	6.556	6.029
15.000	6.551	6.024
15.050	6.551	6.024
15.100	6.556	6.035
15.150	6.551	6.035
15.200	6.551	6.035
15.250	6.551	6.035
15.300	6.535	6.040
15.350	6.545	6.029
15.400	6.545	6.035
15.450	6.545	6.035
15.500	6.540	6.040
15.550	6.530	6.040
15.600	6.535	6.045
15.650	6.540	6.050
15.700	6.535	6.050
15.750	6.545	6.050
15.800	6.535	6.050
15.850	6.530	6.050
15.900	6.530	6.050
15.950	6.530	6.061
16.000	6.524	6.061
16.050	6.524	6.056
16.100	6.535	6.050
16.150	6.524	6.061
16.200	6.524	6.056
16.250	6.524	6.066
16.300	6.514	6.071
16.350	6.524	6.061
16.400	6.524	6.056
16.450	6.514	6.066
16.500	6.524	6.066
16.550	6.514	6.071
16.600	6.514	6.066
16.650	6.508	6.061
16.700	6.514	6.061
16.750	6.503	6.066
16.800	6.508	6.077
16.850	6.508	6.071
16.900	6.508	6.071
16.950	6.514	6.082
17.000	6.498	6.087
17.050	6.508	6.082
17.100	6.514	6.066
17.150	6.503	6.077
17.200	6.503	6.082
17.250	6.503	6.082
17.300	6.498	6.087
17.350	6.498	6.087
17.400	6.508	6.077
17.450	6.498	6.087
17.500	6.498	6.082
17.550	6.503	6.092
17.600	6.487	6.098
17.650	6.493	6.103
17.700	6.498	6.087
17.750	6.493	6.082
17.800	6.487	6.087
17.850	6.493	6.098
17.900	6.482	6.103
17.950	6.482	6.103
18.000	6.493	6.092
18.050	6.493	6.092
18.100	6.477	6.092
18.150	6.487	6.108
18.200	6.477	6.108
18.250	6.487	6.098
18.300	6.472	6.114
18.350	6.482	6.108
18.400	6.482	6.114
18.450	6.477	6.103
18.500	6.482	6.103
18.550	6.487	6.103
18.600	6.472	6.119
18.650	6.477	6.114
18.700	6.477	6.108
18.750	6.477	6.108
18.800	6.477	6.108
18.850	6.466	6.108
18.900	6.466	6.119
18.950	6.477	6.119
19.000	6.477	6.119
19.050	6.466	6.119
19.100	6.472	6.108
19.150	6.472	6.119
19.200	6.456	6.135
19.250	6.472	6.124
19.300	6.472	6.119
19.350	6.461	6.124
19.400	6.456	6.119
19.450	6.472	6.129
19.500	6.456	6.135
19.550	6.461	6.135
19.600	6.451	6.124
19.650	6.472	6.124
19.700	6.461	6.140
19.750	6.456	6.124
19.800	6.445	6.124
19.850	6.456	6.124
19.900	6.456	6.129
19.950	6.451	6.135
20.000	6.456	6.129
20.050	6.451	6.135
20.100	6.451	6.129
20.150	6.451	6.129
20.200	6.440	6.145
20.250	6.451	6.145
20.300	6.451	6.140
20.350	6.451	6.135
20.400	6.451	6.135
20.450	6.451	6.140
20.500	6.440	6.150
20.550	6.451	6.150
20.600	6.445	6.145
20.650	6.445	6.135
20.700	6.445	6.140
20.750	6.445	6.150
20.800	6.435	6.145
20.850	6.445	6.145
20.900	6.435	6.156
20.950	6.435	6.145
21.000	6.435	6.156
21.050	6.435	6.156
21.100	6.435	6.150
21.150	6.435	6.145
21.200	6.440	6.145
21.250	6.440	6.156
21.300	6.435	6.161
21.350	6.435	6.156
21.400	6.429	6.150
21.450	6.429	6.156
21.500	6.419	6.161
21.550	6.429	6.161
21.600	6.424	6.166
21.650	6.429	6.156
21.700	6.435	6.156
21.750	6.429	6.156
21.800	6.424	6.166
21.850	6.429	6.161
21.900	6.429	6.166
21.950	6.419	6.161
22.000	6.424	6.161
22.050	6.424	6.166
22.100	6.424	6.156
22.150	6.429	6.166
22.200	6.424	6.171
22.250	6.414	6.166
22.300	6.424	6.161
22.350	6.419	6.166
22.400	6.424	6.161
22.450	6.414	6.161
22.500	6.419	6.166
22.550	6.419	6.171
22.600	6.408	6.177
22.650	6.424	6.171
22.700	6.429	6.166
22.750	6.408	6.171
22.800	6.419	6.177
22.850	6.408	6.171
22.900	6.414	6.171
22.950	6.403	6.171
23.000	6.419	6.171
23.050	6.408	6.171
23.100	6.408	6.177
23.150	6.414	6.177
23.200	6.403	6.182
23.250	6.419	6.177
23.300	6.408	6.177
23.350	6.403	6.177
23.400	6.414	6.187
23.450	6.408	6.177
23.500	6.403	6.187
23.550	6.408	6.182
23.600	6.408	6.177
23.650	6.403	6.171
23.700	6.408	6.187
23.750	6.398	6.192
23.800	6.403	6.182
23.850	6.398	6.192
23.900	6.408	6.187
23.950	6.403	6.187
24.000	6.393	6.187
24.050	6.403	6.177
24.100	6.408	6.187
24.150	6.393	6.198
24.200	6.403	6.192
24.250	6.393	6.198
24.300	6.393	6.192
24.350	6.393	6.177
24.400	6.398	6.192
24.450	6.398	6.187
24.500	6.393	6.198
24.550	6.387	6.203
24.600	6.398	6.182
24.650	6.398	6.192
24.700	6.387	6.192
24.750	6.382	6.203
24.800	6.382	6.198
24.850	6.398	6.182
24.900	6.387	6.192
24.950	6.393	6.187
25.000	6.387	6.192
25.050	6.393	6.198
25.100	6.393	6.208
25.150	6.393	6.198
25.200	6.387	6.208
25.250	6.382	6.208
25.300	6.393	6.198
25.350	6.387	6.198
25.400	6.377	6.198
25.450	6.393	6.203
25.500	6.382	6.208
25.550	6.382	6.203
25.600	6.382	6.203
25.650	6.382	6.203
25.700	6.382	6.203
25.750	6.387	6.208
25.800	6.387	6.198
25.850	6.393	6.203
25.900	6.377	6.198
25.950	6.377	6.208
26.000	6.377	6.214
26.050	6.377	6.219
26.100	6.387	6.214
26.150	6.382	6.203
26.200	6.372	6.203
26.251	6.377	6.208
26.301	6.372	6.214
26.351	6.372	6.219
26.401	6.382	6.208
26.451	6.372	6.214
26.501	6.377	6.203
26.551	6.372	6.219
26.601	6.377	6.214
26.651	6.372	6.214
26.701	6.372	6.214
26.751	6.377	6.214
26.801	6.366	6.219
26.851	6.377	6.214
26.901	6.377	6.214
26.951	6.366	6.219
27.001	6.377	6.214
27.051	6.377	6.219
27.101	6.366	6.219
27.151	6.366	6.214
27.201	6.366	6.214
27.251	6.372	6.219
27.301	6.372	6.224
27.351	6.377	6.224
27.401	6.366	6.224
27.451	6.366	6.219
27.501	6.372	6.219
27.551	6.372	6.224
27.601	6.372	6.219
27.651	6.366	6.229
27.701	6.366	6.219
27.751	6.366	6.208
27.801	6.366	6.219
27.851	6.366	6.224
27.901	6.366	6.229
27.951	6.356	6.229
28.001	6.366	6.224
28.051	6.366	6.219
28.101	6.366	6.224
28.151	6.377	6.219
28.201	6.356	6.229
28.251	6.361	6.224
28.301	6.361	6.229
28.351	6.356	6.229
28.401	6.361	6.235
28.451	6.361	6.229
28.501	6.366	6.229
28.551	6.361	6.229
28.601	6.361	6.235
28.651	6.361	6.235
28.701	6.361	6.229
28.751	6.366	6.224
28.801	6.356	6.224
28.851	6.356	6.229
28.901	6.356	6.240
28.951	6.356	6.240
29.001	6.361	6.224
29.051	6.361	6.224
29.101	6.345	6.235
29.151	6.361	6.235
29.201	6.356	6.235
29.251	6.350	6.240
29.301	6.350	6.229
29.351	6.350	6.240
29.401	6.361	6.235
29.451	6.345	6.235
29.501	6.350	6.235
29.551	6.350	6.240
29.601	6.356	6.240
29.651	6.350	6.245
29.701	6.356	6.235
29.751	6.350	6.235
29.801	6.350	6.240
29.851	6.345	6.240
29.901	6.345	6.240
29.951	6.350	6.240
30.001	6.356	6.240
30.051	6.356	6.235
30.101	6.345	6.240
30.151	6.350	6.240
30.201	6.350	6.245
30.251	6.345	6.245
30.301	6.356	6.235
30.351	6.345	6.235
30.401	6.356	6.235
30.451	6.350	6.250
30.501	6.345	6.250
30.551	6.350	6.240
30.601	6.345	6.240
30.651	6.350	6.235
30.701	6.345	6.240
30.751	6.340	6.245
30.801	6.350	6.240
30.851	6.345	6.240
30.901	6.340	6.250
30.951	6.345	6.250
31.001	6.340	6.245
31.051	6.350	6.240
31.101	6.345	6.245
31.151	6.340	6.240
31.201	6.345	6.250
31.251	6.340	6.240
31.301	6.350	6.245
31.351	6.340	6.245
31.401	6.345	6.245
31.451	6.345	6.250
31.501	6.335	6.250
31.551	6.350	6.245
31.601	6.335	6.250
31.651	6.335	6.256
31.701	6.340	6.250
31.751	6.335	6.256
31.801	6.340	6.256
31.851	6.335	6.245
31.901	6.340	6.250
31.951	6.340	6.250
32.001	6.340	6.250
32.050	6.335	6.256
32.100	6.335	6.245
32.150	6.340	6.256
32.200	6.335	6.250
32.250	6.340	6.245
32.300	6.335	6.245
32.350	6.340	6.250
32.400	6.345	6.250
32.450	6.335	6.256
32.500	6.345	6.245
32.550	6.335	6.250
32.600	6.335	6.256
32.650	6.335	6.256
32.700	6.324	6.261
32.750	6.335	6.250
32.800	6.340	6.256
32.850	6.335	6.256
32.900	6.329	6.261
32.950	6.340	6.256
33.000	6.329	6.261
33.050	6.335	6.256
33.100	6.340	6.250
33.150	6.329	6.261
33.200	6.324	6.266
33.250	6.329	6.261
33.300	6.329	6.256
33.350	6.335	6.250
33.400	6.335	6.250
33.450	6.335	6.261
33.500	6.329	6.256
33.550	6.324	6.261
33.600	6.329	6.261
33.650	6.329	6.261
33.700	6.329	6.261
33.750	6.335	6.250
33.800	6.324	6.250
33.850	6.329	6.261
33.900	6.335	6.261
33.950	6.329	6.261
34.000	6.324	6.256
34.050	6.324	6.256
34.100	6.324	6.261
34.150	6.324	6.266
34.200	6.335	6.261
34.250	6.324	6.261
34.300	6.324	6.256
34.350	6.335	6.256
34.400	6.335	6.266
34.450	6.329	6.256
34.500	6.335	6.271
34.550	6.324	6.271
34.600	6.324	6.261
34.650	6.329	6.261
34.700	6.324	6.266
34.750	6.324	6.266
34.800	6.329	6.271
34.850	6.329	6.261
34.900	6.324	6.271
34.950	6.324	6.271
35.000	6.329	6.256
35.050	6.324	6.256
35.100	6.319	6.266
35.150	6.314	6.266
