12.151	4.328	3.149
12.201	4.328	3.144
12.251	4.339	3.144
12.301	4.334	3.144
12.351	4.339	3.154
12.401	4.339	3.149
12.451	4.328	3.154
12.501	4.334	3.149
12.551	4.328	3.154
12.601	4.313	3.159
12.651	4.323	3.154
12.701	4.318	3.159
12.751	4.323	3.159
12.801	4.318	3.165
12.851	4.307	3.165
12.901	4.318	3.170
12.951	4.313	3.175
13.001	4.313	3.180
13.051	4.307	3.175
13.101	4.307	3.175
13.151	4.307	3.186
13.201	4.302	3.180
13.251	4.297	3.180
13.301	4.307	3.175
13.351	4.297	3.186
13.401	4.297	3.180
13.451	4.292	3.186
13.501	4.297	3.191
13.551	4.297	3.191
13.601	4.281	3.191
13.651	4.292	3.186
13.701	4.281	3.202
13.751	4.297	3.196
13.801	4.292	3.196
13.851	4.281	3.202
13.901	4.281	3.212
13.951	4.276	3.212
14.001	4.281	3.212
14.051	4.276	3.217
14.101	4.276	3.207
14.151	4.281	3.212
14.201	4.276	3.217
14.251	4.265	3.223
14.301	4.265	3.228
14.351	4.265	3.228
14.401	4.271	3.217
14.451	4.260	3.233
14.501	4.255	3.233
14.551	4.249	3.233
14.601	4.260	3.238
14.651	4.260	3.217
14.701	4.255	3.228
14.751	4.260	3.238
14.801	4.260	3.244
14.851	4.249	3.228
14.901	4.260	3.233
14.951	4.239	3.238
15.001	4.249	3.244
15.051	4.239	3.233
15.101	4.244	3.249
15.151	4.249	3.249
15.201	4.234	3.249
15.251	4.234	3.254
15.301	4.234	3.254
15.351	4.234	3.259
15.401	4.234	3.249
15.451	4.239	3.254
15.501	4.239	3.265
15.551	4.228	3.259
15.601	4.234	3.265
15.651	4.213	3.265
15.701	4.218	3.265
15.751	4.223	3.265
15.801	4.223	3.265
15.851	4.218	3.259
15.901	4.218	3.270
15.951	4.223	3.265
16.001	4.218	3.265
16.051	4.213	3.275
16.101	4.213	3.275
16.151	4.213	3.275
16.201	4.202	3.286
16.251	4.213	3.281
16.301	4.197	3.291
16.351	4.213	3.281
16.401	4.207	3.291
16.451	4.213	3.281
16.501	4.207	3.291
16.551	4.202	3.296
16.601	4.202	3.296
16.651	4.192	3.296
16.701	4.207	3.286
16.751	4.192	3.291
16.801	4.186	3.296
16.851	4.192	3.296
16.901	4.186	3.302
16.951	4.197	3.291
17.001	4.192	3.302
17.051	4.192	3.302
17.101	4.181	3.302
17.151	4.186	3.291
17.201	4.186	3.302
17.251	4.186	3.296
17.301	4.192	3.307
17.351	4.181	3.302
17.401	4.176	3.307
17.451	4.181	3.317
17.501	4.186	3.307
17.551	4.176	3.317
17.601	4.181	3.328
17.651	4.170	3.317
17.701	4.176	3.317
17.751	4.170	3.312
17.801	4.170	3.333
17.851	4.176	3.328
17.901	4.155	3.328
17.951	4.165	3.328
18.001	4.165	3.323
18.051	4.165	3.333
18.101	4.155	3.333
18.151	4.155	3.333
18.201	4.160	3.338
18.251	4.165	3.328
18.301	4.160	3.328
18.351	4.160	3.333
18.401	4.160	3.333
18.451	4.155	3.338
18.501	4.160	3.338
18.551	4.149	3.323
18.601	4.149	3.333
18.651	4.155	3.344
18.701	4.149	3.333
18.751	4.144	3.338
18.801	4.144	3.344
18.851	4.139	3.354
18.901	4.149	3.349
18.951	4.149	3.354
19.001	4.144	3.354
19.051	4.139	3.360
19.101	4.134	3.360
19.151	4.144	3.360
19.201	4.139	3.354
19.251	4.139	3.360
19.301	4.128	3.360
19.351	4.123	3.365
19.401	4.134	3.360
19.451	4.134	3.354
19.501	4.128	3.365
19.551	4.123	3.365
19.601	4.128	3.375
19.651	4.123	3.370
19.701	4.123	3.370
19.751	4.118	3.370
19.801	4.118	3.365
19.851	4.118	3.370
19.901	4.123	3.354
19.951	4.123	3.375
20.001	4.113	3.370
20.051	4.123	3.370
20.101	4.118	3.375
20.151	4.118	3.375
20.201	4.118	3.375
20.251	4.107	3.375
20.301	4.118	3.381
20.351	4.107	3.391
20.401	4.107	3.391
20.451	4.113	3.391
20.501	4.102	3.386
20.551	4.118	3.381
20.601	4.113	3.391
20.651	4.107	3.391
20.701	4.107	3.391
20.751	4.107	3.381
20.801	4.097	3.391
20.851	4.107	3.396
20.901	4.097	3.402
20.951	4.091	3.396
21.001	4.097	3.396
21.051	4.097	3.396
21.101	4.086	3.402
21.151	4.097	3.396
21.201	4.091	3.396
21.251	4.091	3.402
21.301	4.091	3.396
21.351	4.097	3.402
21.401	4.086	3.402
21.451	4.097	3.396
21.501	4.086	3.402
21.551	4.086	3.402
21.601	4.086	3.412
21.651	4.091	3.412
21.701	4.081	3.417
21.751	4.086	3.412
21.801	4.076	3.423
21.851	4.081	3.417
21.901	4.081	3.423
21.951	4.076	3.417
22.001	4.076	3.417
22.051	4.076	3.417
22.101	4.081	3.417
22.151	4.076	3.407
22.201	4.070	3.412
22.251	4.070	3.428
22.301	4.076	3.423
22.351	4.070	3.417
22.401	4.070	3.417
22.451	4.070	3.428
22.501	4.070	3.423
22.551	4.065	3.428
22.601	4.076	3.439
22.651	4.055	3.433
22.701	4.060	3.428
22.751	4.060	3.439
22.801	4.055	3.433
22.851	4.055	3.439
22.901	4.065	3.428
22.951	4.055	3.439
23.001	4.055	3.433
23.051	4.049	3.439
23.101	4.060	3.439
23.151	4.055	3.439
23.201	4.055	3.454
23.251	4.055	3.439
23.301	4.060	3.444
23.351	4.044	3.449
23.401	4.060	3.454
23.451	4.049	3.454
23.501	4.055	3.449
23.551	4.044	3.454
23.601	4.055	3.449
23.651	4.044	3.460
23.701	4.044	3.460
23.751	4.044	3.460
23.801	4.039	3.449
23.851	4.049	3.460
23.901	4.039	3.460
23.951	4.034	3.454
24.001	4.039	3.454
24.051	4.044	3.465
24.101	4.034	3.460
24.151	4.034	3.460
24.201	4.034	3.465
24.251	4.044	3.460
24.301	4.034	3.465
24.351	4.028	3.465
24.401	4.023	3.470
24.451	4.039	3.454
24.501	4.028	3.465
24.551	4.034	3.465
24.601	4.039	3.460
24.651	4.028	3.465
24.701	4.028	3.465
24.751	4.028	3.475
24.801	4.034	3.465
24.851	4.023	3.475
24.901	4.028	3.470
24.951	4.028	3.475
25.001	4.023	3.481
25.051	4.012	3.481
25.101	4.023	3.475
25.151	4.023	3.481
25.201	4.018	3.481
25.251	4.012	3.486
25.301	4.018	3.481
25.351	4.018	3.481
25.401	4.018	3.486
25.451	4.012	3.491
25.501	4.012	3.486
25.551	4.012	3.486
25.601	4.018	3.491
25.651	4.007	3.491
25.701	4.012	3.491
25.751	4.018	3.481
25.801	4.007	3.481
25.851	4.012	3.481
25.901	4.007	3.486
25.951	4.007	3.481
26.001	4.007	3.496
26.051	4.002	3.481
26.101	3.997	3.491
26.151	4.007	3.491
26.201	4.007	3.481
26.252	4.002	3.491
26.302	4.007	3.486
26.352	4.002	3.496
26.402	4.007	3.496
26.452	4.007	3.496
26.502	4.007	3.502
26.552	4.002	3.502
26.602	4.002	3.496
26.652	4.002	3.496
26.702	4.002	3.502
26.752	3.997	3.507
26.802	3.986	3.496
26.852	3.997	3.502
26.902	3.986	3.502
26.952	3.997	3.502
27.002	3.991	3.507
27.052	3.991	3.502
27.102	3.981	3.507
27.152	3.991	3.507
27.202	3.986	3.496
27.252	3.991	3.502
27.302	3.981	3.507
27.352	3.991	3.512
27.402	3.981	3.507
27.452	3.976	3.518
27.502	3.981	3.507
27.552	3.981	3.507
27.602	3.981	3.502
27.652	3.981	3.507
27.702	3.981	3.518
27.752	3.986	3.507
27.802	3.981	3.507
27.852	3.981	3.502
27.902	3.981	3.512
27.952	3.976	3.518
28.002	3.986	3.512
28.052	3.965	3.518
28.102	3.981	3.512
28.152	3.981	3.518
28.202	3.970	3.523
28.252	3.970	3.518
28.302	3.965	3.518
28.352	3.986	3.512
28.402	3.965	3.518
28.452	3.965	3.518
28.502	3.965	3.518
28.552	3.965	3.523
28.602	3.970	3.523
28.652	3.960	3.539
28.702	3.970	3.539
28.752	3.965	3.539
28.802	3.955	3.539
28.852	3.965	3.539
28.902	3.960	3.533
28.952	3.960	3.539
29.002	3.960	3.528
29.052	3.970	3.539
29.102	3.960	3.539
29.152	3.955	3.544
29.202	3.960	3.539
29.252	3.960	3.539
29.302	3.955	3.539
29.352	3.965	3.533
29.402	3.965	3.544
29.452	3.955	3.544
29.502	3.960	3.539
29.552	3.949	3.533
29.602	3.949	3.539
29.652	3.960	3.544
29.702	3.949	3.549
29.752	3.949	3.539
29.802	3.949	3.549
29.852	3.960	3.549
29.902	3.949	3.549
29.952	3.949	3.539
30.002	3.949	3.549
30.052	3.949	3.549
30.102	3.949	3.549
30.152	3.955	3.549
30.202	3.949	3.539
30.252	3.955	3.549
30.302	3.944	3.549
30.352	3.944	3.554
30.402	3.939	3.544
30.452	3.949	3.554
30.502	3.949	3.554
30.552	3.949	3.554
30.602	3.944	3.560
30.652	3.949	3.554
30.702	3.939	3.560
30.752	3.944	3.560
30.802	3.933	3.565
30.852	3.933	3.560
30.902	3.939	3.560
30.952	3.933	3.560
31.002	3.933	3.554
31.052	3.933	3.570
31.102	3.944	3.565
31.152	3.933	3.570
31.202	3.939	3.565
31.252	3.933	3.565
31.302	3.933	3.565
31.352	3.933	3.554
31.402	3.933	3.554
31.452	3.928	3.565
31.502	3.933	3.560
31.552	3.928	3.565
31.602	3.944	3.554
31.652	3.928	3.565
31.702	3.933	3.565
31.752	3.928	3.565
31.802	3.928	3.565
31.852	3.933	3.570
31.902	3.928	3.565
31.952	3.928	3.560
32.002	3.939	3.565
32.052	3.923	3.565
32.102	3.928	3.570
32.152	3.928	3.565
32.202	3.918	3.570
32.252	3.928	3.570
32.302	3.918	3.570
32.352	3.923	3.565
32.402	3.923	3.581
32.452	3.928	3.565
32.502	3.923	3.570
32.552	3.918	3.570
32.602	3.923	3.575
32.652	3.918	3.570
32.702	3.923	3.575
32.752	3.923	3.581
32.802	3.918	3.581
32.852	3.923	3.581
32.902	3.912	3.591
32.952	3.923	3.581
33.002	3.912	3.575
33.052	3.918	3.591
33.102	3.918	3.586
33.152	3.918	3.586
33.202	3.912	3.586
33.252	3.918	3.575
33.302	3.918	3.591
33.352	3.907	3.581
33.402	3.907	3.586
33.452	3.907	3.586
33.502	3.907	3.586
33.552	3.907	3.596
33.602	3.912	3.591
33.652	3.912	3.586
33.702	3.912	3.586
33.752	3.902	3.591
33.802	3.902	3.591
33.852	3.912	3.581
33.902	3.907	3.591
33.951	3.907	3.596
34.001	3.907	3.602
34.051	3.907	3.602
34.101	3.912	3.586
34.151	3.907	3.591
34.201	3.902	3.586
34.251	3.907	3.586
34.301	3.907	3.586
34.351	3.902	3.591
34.401	3.891	3.596
34.451	3.907	3.591
34.501	3.902	3.591
34.551	3.902	3.602
34.601	3.891	3.596
34.651	3.907	3.586
34.701	3.897	3.602
34.751	3.902	3.596
34.801	3.897	3.596
34.851	3.897	3.596
34.901	3.886	3.602
34.951	3.897	3.596
35.001	3.902	3.596
35.051	3.891	3.596
35.101	3.902	3.602
35.151	3.886	3.596
35.201	3.891	3.596
35.251	3.891	3.602
35.301	3.897	3.602
35.351	3.891	3.602
35.401	3.897	3.602
35.451	3.891	3.607
35.501	3.891	3.602
35.551	3.897	3.612
35.601	3.902	3.612
35.651	3.891	3.612
35.701	3.897	3.612
35.751	3.886	3.607
35.801	3.891	3.612
35.851	3.891	3.612
35.901	3.891	3.607
35.951	3.881	3.618
36.001	3.891	3.607
36.051	3.886	3.612
36.101	3.886	3.607
36.151	3.886	3.618
36.201	3.891	3.607
36.251	3.891	3.618
36.301	3.881	3.618
36.351	3.886	3.623
36.401	3.881	3.618
36.451	3.886	3.612
36.501	3.881	3.618
36.551	3.886	3.618
36.601	3.876	3.623
36.651	3.891	3.612
36.701	3.881	3.612
36.751	3.876	3.623
36.801	3.876	3.623
36.851	3.881	3.612
36.901	3.881	3.618
36.951	3.881	3.618
37.001	3.881	3.628
37.051	3.876	3.623
37.101	3.870	3.618
37.151	3.876	3.628
37.201	3.876	3.618
37.251	3.886	3.612
37.301	3.876	3.623
37.351	3.876	3.618
37.401	3.881	3.623
37.451	3.876	3.618
37.501	3.876	3.623
37.551	3.876	3.623
37.601	3.865	3.633
37.651	3.876	3.623
37.701	3.870	3.628
37.751	3.870	3.623
37.801	3.870	3.633
37.851	3.876	3.633
37.901	3.870	3.633
37.951	3.870	3.628
38.001	3.876	3.628
38.051	3.865	3.633
38.101	3.876	3.633
38.151	3.865	3.628
38.201	3.865	3.628
38.251	3.865	3.623
38.301	3.865	3.628
38.351	3.865	3.633
38.401	3.855	3.639
38.451	3.876	3.633
38.501	3.865	3.633
38.551	3.865	3.639
38.601	3.870	3.633
38.651	3.865	3.644
38.701	3.860	3.639
38.751	3.870	3.639
38.801	3.855	3.633
38.851	3.865	3.639
38.901	3.865	3.639
38.951	3.870	3.628
39.001	3.860	3.633
39.051	3.865	3.628
39.101	3.860	3.639
39.151	3.870	3.633
39.201	3.860	3.639
39.251	3.865	3.618
39.301	3.860	3.639
39.351	3.865	3.633
39.401	3.865	3.639
39.451	3.865	3.633
39.501	3.865	3.644
39.551	3.855	3.633
39.601	3.855	3.639
39.651	3.855	3.644
39.701	3.860	3.639
39.751	3.865	3.644
39.801	3.855	3.639
39.851	3.870	3.639
39.901	3.855	3.644
39.951	3.855	3.633
40.001	3.860	3.633
40.051	3.860	3.639
40.101	3.860	3.639
40.151	3.855	3.644
40.201	3.855	3.644
40.251	3.855	3.644
40.301	3.860	3.639
40.351	3.849	3.654
40.401	3.855	3.644
40.451	3.849	3.644
40.501	3.855	3.649
40.551	3.855	3.644
40.601	3.849	3.644
40.651	3.849	3.644
40.701	3.855	3.654
40.751	3.849	3.649
40.801	3.849	3.649
40.851	3.849	3.649
40.901	3.855	3.644
40.951	3.849	3.628
41.001	3.849	3.649
41.051	3.855	3.654
41.101	3.860	3.649
41.151	3.839	3.654
41.201	3.849	3.639
41.251	3.844	3.649
41.301	3.855	3.654
41.351	3.839	3.649
41.401	3.849	3.639
41.451	3.839	3.649
41.501	3.844	3.654
41.551	3.844	3.649
41.601	3.839	3.654
41.651	3.849	3.654
41.701	3.844	3.649
41.751	3.844	3.649
41.801	3.844	3.649
41.851	3.849	3.654
41.901	3.833	3.654
41.951	3.849	3.649
42.001	3.833	3.660
42.051	3.839	3.660
42.101	3.839	3.654
42.151	3.839	3.660
42.201	3.844	3.654
42.251	3.839	3.660
42.301	3.833	3.654
42.351	3.839	3.644
42.401	3.849	3.660
42.451	3.828	3.660
42.501	3.839	3.665
42.551	3.833	3.665
42.601	3.839	3.660
42.651	3.833	3.665
42.701	3.828	3.665
42.751	3.844	3.660
42.801	3.839	3.660
42.851	3.839	3.654
42.901	3.828	3.660
42.951	3.844	3.660
43.001	3.828	3.670
43.051	3.833	3.660
43.101	3.833	3.660
43.151	3.833	3.665
43.201	3.839	3.665
43.251	3.833	3.660
43.301	3.833	3.660
43.351	3.833	3.670
43.401	3.839	3.665
43.451	3.828	3.665
43.501	3.839	3.665
43.551	3.828	3.665
43.601	3.833	3.665
43.651	3.828	3.670
43.701	3.833	3.665
43.752	3.833	3.670
43.802	3.828	3.670
43.852	3.833	3.675
43.902	3.833	3.665
43.952	3.833	3.660
44.002	3.828	3.660
44.052	3.828	3.665
44.102	3.833	3.670
44.152	3.828	3.675
44.202	3.833	3.665
44.252	3.823	3.665
44.302	3.828	3.665
44.352	3.833	3.670
44.402	3.828	3.670
44.452	3.823	3.675
44.502	3.839	3.665
44.552	3.828	3.670
44.602	3.828	3.675
44.652	3.828	3.665
44.702	3.828	3.670
44.752	3.828	3.665
44.802	3.823	3.670
44.852	3.823	3.670
44.902	3.823	3.675
44.952	3.823	3.665
45.002	3.823	3.670
45.052	3.833	3.675
45.102	3.823	3.670
45.152	3.828	3.675
45.202	3.828	3.670
45.252	3.828	3.675
45.302	3.828	3.670
45.352	3.823	3.675
45.402	3.828	3.675
45.452	3.823	3.681
45.502	3.823	3.681
45.552	3.828	3.681
45.602	3.828	3.681
45.652	3.823	3.681
45.702	3.818	3.675
45.752	3.828	3.681
45.802	3.802	3.681
45.852	3.823	3.686
45.902	3.823	3.681
45.952	3.823	3.681
46.002	3.818	3.670
46.052	3.823	3.670
46.102	3.828	3.681
46.152	3.823	3.681
46.202	3.818	3.681
46.252	3.818	3.675
46.302	3.823	3.681
46.352	3.812	3.686
46.402	3.823	3.686
46.452	3.818	3.681
46.502	3.823	3.675
46.552	3.818	3.681
46.602	3.818	3.675
46.652	3.818	3.675
46.702	3.818	3.686
46.752	3.818	3.686
46.802	3.812	3.686
46.852	3.818	3.681
46.902	3.818	3.681
46.952	3.812	3.681
47.002	3.818	3.681
47.052	3.812	3.681
47.102	3.818	3.686
47.152	3.812	3.681
47.202	3.823	3.681
47.252	3.812	3.686
47.302	3.823	3.686
47.352	3.812	3.681
47.402	3.812	3.686
47.452	3.807	3.681
47.502	3.812	3.686
47.552	3.807	3.681
47.602	3.807	3.686
47.652	3.802	3.686
47.702	3.812	3.686
47.752	3.802	3.686
47.802	3.812	3.686
47.852	3.818	3.691
47.902	3.802	3.686
47.952	3.818	3.691
48.002	3.807	3.691
48.052	3.802	3.686
48.102	3.818	3.686
48.152	3.807	3.697
48.202	3.818	3.686
48.252	3.802	3.686
48.302	3.807	3.691
48.352	3.807	3.697
48.402	3.818	3.686
48.452	3.802	3.691
48.502	3.802	3.686
48.552	3.807	3.697
48.602	3.812	3.686
48.652	3.812	3.686
48.702	3.802	3.691
48.752	3.812	3.686
48.802	3.807	3.691
48.852	3.812	3.697
48.902	3.807	3.681
48.952	3.812	3.691
49.002	3.802	3.691
49.052	3.812	3.691
49.102	3.807	3.691
49.152	3.802	3.681
49.202	3.802	3.691
49.252	3.802	3.686
49.302	3.802	3.697
49.352	3.807	3.691
49.402	3.812	3.686
49.452	3.802	3.697
49.502	3.797	3.697
49.552	3.807	3.691
49.602	3.807	3.697
49.652	3.802	3.702
49.702	3.802	3.691
49.752	3.802	3.691
49.802	3.802	3.697
49.852	3.807	3.702
49.902	3.807	3.702
49.952	3.807	3.702
50.002	3.807	3.697
50.052	3.807	3.691
50.102	3.802	3.702
50.152	3.802	3.702
50.202	3.797	3.702
50.252	3.802	3.697
50.302	3.797	3.702
50.352	3.797	3.697
50.402	3.802	3.702
50.452	3.802	3.712
50.502	3.802	3.702
50.552	3.791	3.702
50.602	3.802	3.702
50.652	3.797	3.702
50.702	3.802	3.697
50.752	3.802	3.707
50.802	3.802	3.707
50.852	3.802	3.702
50.902	3.797	3.697
50.952	3.797	3.697
51.002	3.802	3.691
51.052	3.797	3.697
51.102	3.791	3.697
51.152	3.797	3.702
51.202	3.802	3.702
51.252	3.791	3.691
51.302	3.802	3.702
51.352	3.812	3.697
51.402	3.797	3.697
51.451	3.791	3.702
51.501	3.802	3.697
51.551	3.797	3.697
51.601	3.802	3.702
51.651	3.797	3.702
51.701	3.791	3.702
51.751	3.797	3.707
51.801	3.797	3.697
51.851	3.797	3.702
51.901	3.797	3.702
51.951	3.802	3.697
52.001	3.786	3.702
52.051	3.797	3.702
52.101	3.791	3.707
52.151	3.797	3.702
52.201	3.776	3.702
52.251	3.791	3.707
52.301	3.791	3.712
52.351	3.797	3.702
52.401	3.797	3.707
52.451	3.786	3.712
52.501	3.786	3.707
52.551	3.797	3.707
52.601	3.786	3.712
52.651	3.791	3.712
52.701	3.797	3.712
52.751	3.797	3.712
52.801	3.786	3.718
52.851	3.791	3.707
52.901	3.797	3.707
52.951	3.791	3.707
53.001	3.786	3.712
53.051	3.791	3.712
53.101	3.791	3.712
53.151	3.786	3.718
53.201	3.802	3.707
53.251	3.791	3.712
53.301	3.786	3.712
53.351	3.791	3.712
53.401	3.791	3.712
53.451	3.797	3.712
53.501	3.791	3.718
53.551	3.791	3.707
53.601	3.786	3.718
53.651	3.781	3.707
53.701	3.791	3.712
53.751	3.786	3.702
53.801	3.791	3.702
53.851	3.786	3.712
53.901	3.786	3.707
53.951	3.791	3.718
54.001	3.791	3.718
54.051	3.786	3.718
54.101	3.791	3.718
54.151	3.786	3.718
54.201	3.786	3.718
54.251	3.786	3.718
54.301	3.781	3.712
54.351	3.791	3.707
54.401	3.786	3.712
54.451	3.786	3.718
54.501	3.791	3.718
54.551	3.781	3.712
54.601	3.786	3.712
54.651	3.786	3.712
54.701	3.786	3.712
54.751	3.791	3.707
54.801	3.786	3.712
54.851	3.781	3.712
54.901	3.791	3.718
54.951	3.781	3.712
55.001	3.786	3.712
55.051	3.791	3.712
55.101	3.786	3.707
55.151	3.791	3.702
55.201	3.781	3.712
55.251	3.786	3.712
55.301	3.781	3.707
55.351	3.791	3.712
55.401	3.776	3.718
55.451	3.791	3.712
55.501	3.781	3.723
55.551	3.791	3.702
55.601	3.781	3.718
55.651	3.786	3.712
55.701	3.786	3.718
55.751	3.786	3.718
55.801	3.791	3.707
55.851	3.781	3.718
55.901	3.786	3.718
55.951	3.786	3.718
56.001	3.791	3.707
56.051	3.781	3.712
56.101	3.791	3.702
56.151	3.781	3.712
56.201	3.786	3.707
56.251	3.781	3.712
56.301	3.791	3.712
56.351	3.786	3.707
56.401	3.781	3.723
56.451	3.786	3.718
56.501	3.786	3.723
56.551	3.776	3.718
56.601	3.781	3.723
56.651	3.781	3.718
56.701	3.786	3.723
56.751	3.776	3.718
56.801	3.786	3.728
56.851	3.776	3.718
56.901	3.786	3.723
56.951	3.781	3.723
57.001	3.776	3.723
57.051	3.781	3.728
57.101	3.781	3.723
57.151	3.776	3.723
57.201	3.776	3.723
57.251	3.776	3.723
57.301	3.781	3.723
57.351	3.781	3.728
57.401	3.776	3.723
57.451	3.776	3.723
57.501	3.781	3.723
57.551	3.781	3.733
