4.700	11.679	10.684
4.750	11.674	10.684
4.800	11.664	10.695
4.850	11.658	10.700
4.900	11.648	10.705
4.950	11.648	10.705
5.000	11.643	10.716
5.050	11.643	10.705
5.100	11.643	10.716
5.150	11.632	10.721
5.200	11.627	10.737
5.250	11.627	10.726
5.300	11.621	10.732
5.350	11.616	10.732
5.400	11.616	10.737
5.450	11.611	10.742
5.500	11.606	10.742
5.550	11.600	10.758
5.600	11.600	10.747
5.650	11.595	10.753
5.700	11.590	10.768
5.750	11.590	10.763
5.800	11.585	10.774
5.850	11.579	10.768
5.900	11.569	10.774
5.950	11.579	10.779
6.000	11.574	10.774
6.050	11.574	10.789
6.100	11.569	10.779
6.150	11.558	10.800
6.200	11.564	10.795
6.250	11.553	10.805
6.300	11.553	10.805
6.350	11.553	10.800
6.400	11.548	10.816
6.450	11.542	10.805
6.500	11.542	10.811
6.550	11.537	10.816
6.600	11.537	10.821
6.650	11.527	10.816
6.700	11.527	10.832
6.750	11.521	10.826
6.800	11.516	10.837
6.850	11.516	10.837
6.900	11.511	10.832
6.950	11.511	10.847
7.000	11.511	10.837
7.050	11.511	10.847
7.100	11.511	10.847
7.150	11.506	10.853
7.200	11.506	10.858
7.250	11.506	10.853
7.300	11.490	10.868
7.350	11.490	10.863
7.400	11.490	10.874
7.450	11.490	10.858
7.500	11.485	10.874
7.550	11.490	10.874
7.600	11.485	10.874
7.650	11.479	10.874
7.700	11.479	10.874
7.750	11.474	10.890
7.800	11.479	10.884
7.850	11.474	10.879
7.900	11.469	10.895
7.950	11.469	10.895
8.000	11.469	10.890
8.050	11.463	10.895
8.100	11.463	10.890
8.150	11.458	10.900
8.200	11.458	10.900
8.250	11.453	10.900
8.300	11.448	10.916
8.350	11.442	10.905
8.400	11.448	10.911
8.450	11.437	10.916
8.500	11.442	10.911
8.550	11.437	10.921
8.600	11.437	10.921
8.650	11.437	10.926
8.700	11.442	10.921
8.751	11.432	10.932
8.801	11.437	10.926
8.851	11.432	10.926
8.901	11.421	10.932
8.951	11.432	10.937
9.001	11.427	10.942
9.051	11.427	10.947
9.101	11.411	10.947
9.151	11.416	10.942
9.201	11.416	10.953
9.251	11.421	10.947
9.301	11.416	10.958
9.351	11.411	10.947
9.401	11.406	10.953
9.451	11.411	10.953
9.501	11.406	10.953
9.551	11.395	10.963
9.601	11.406	10.953
9.651	11.395	10.969
9.701	11.395	10.958
9.751	11.400	10.969
9.801	11.400	10.969
9.851	11.400	10.969
9.901	11.390	10.974
9.951	11.400	10.963
10.001	11.395	10.974
10.051	11.395	10.974
10.101	11.390	10.979
10.151	11.385	10.984
10.201	11.379	10.974
10.251	11.379	10.984
10.301	11.385	10.979
10.351	11.379	10.990
10.401	11.385	10.984
10.451	11.379	10.995
10.501	11.374	11.000
10.551	11.379	10.990
10.601	11.379	10.995
10.651	11.363	11.000
10.701	11.369	10.995
10.751	11.363	11.000
10.801	11.363	11.000
10.851	11.363	11.000
10.901	11.363	11.011
10.951	11.363	11.000
11.001	11.358	11.005
11.051	11.363	11.000
11.101	11.358	11.016
11.151	11.363	11.005
11.201	11.358	11.005
11.251	11.358	11.016
11.301	11.353	11.005
11.351	11.353	11.016
11.401	11.353	11.011
11.451	11.348	11.021
11.501	11.353	11.016
11.551	11.342	11.021
11.601	11.342	11.026
11.651	11.348	11.021
11.700	11.348	11.026
11.750	11.358	11.016
11.800	11.348	11.026
11.850	11.337	11.021
11.900	11.342	11.032
11.950	11.342	11.021
12.000	11.332	11.032
12.050	11.337	11.032
12.100	11.342	11.026
12.150	11.337	11.026
12.200	11.337	11.042
12.250	11.332	11.042
12.300	11.332	11.037
12.350	11.337	11.037
12.400	11.321	11.042
12.450	11.321	11.042
12.500	11.327	11.032
12.550	11.332	11.042
12.600	11.327	11.047
12.650	11.321	11.047
12.700	11.332	11.037
12.750	11.321	11.047
12.800	11.316	11.053
12.850	11.327	11.047
12.900	11.332	11.053
12.950	11.327	11.058
13.000	11.321	11.058
13.050	11.321	11.053
13.100	11.311	11.053
13.150	11.321	11.047
13.200	11.311	11.058
13.250	11.306	11.058
13.300	11.311	11.053
13.350	11.311	11.063
13.400	11.316	11.058
13.450	11.306	11.058
13.500	11.311	11.063
13.550	11.306	11.069
13.600	11.300	11.058
13.650	11.311	11.069
13.700	11.311	11.063
13.750	11.300	11.079
13.800	11.306	11.063
13.850	11.295	11.063
13.900	11.300	11.069
13.950	11.300	11.063
14.000	11.295	11.074
14.050	11.300	11.069
14.100	11.306	11.074
14.150	11.311	11.069
14.200	11.300	11.074
14.250	11.300	11.079
14.300	11.290	11.074
14.350	11.300	11.074
14.400	11.300	11.074
14.450	11.295	11.084
14.500	11.295	11.074
14.550	11.284	11.079
14.600	11.295	11.084
14.650	11.290	11.084
14.700	11.290	11.084
14.750	11.295	11.079
14.800	11.290	11.090
14.850	11.290	11.084
14.900	11.300	11.090
14.950	11.290	11.079
15.000	11.284	11.079
15.050	11.279	11.090
15.100	11.290	11.084
15.150	11.284	11.095
15.200	11.284	11.095
15.250	11.284	11.090
15.300	11.279	11.090
15.350	11.279	11.095
15.400	11.284	11.090
15.450	11.284	11.095
15.500	11.284	11.090
15.550	11.274	11.095
15.600	11.284	11.090
15.650	11.279	11.095
15.700	11.284	11.100
15.750	11.274	11.095
15.800	11.279	11.100
15.850	11.279	11.095
15.900	11.279	11.100
15.950	11.269	11.105
16.000	11.274	11.090
16.050	11.274	11.100
16.100	11.274	11.100
16.150	11.263	11.105
16.200	11.269	11.100
16.250	11.279	11.100
16.300	11.269	11.105
16.350	11.274	11.100
16.400	11.263	11.105
16.450	11.269	11.111
16.500	11.269	11.105
16.550	11.263	11.111
16.600	11.263	11.100
16.650	11.263	11.111
16.700	11.269	11.111
16.750	11.274	11.111
16.800	11.269	11.111
16.850	11.274	11.105
16.900	11.269	11.116
16.950	11.263	11.105
17.000	11.263	11.116
17.050	11.263	11.111
17.100	11.263	11.116
17.150	11.263	11.111
17.200	11.269	11.105
17.250	11.258	11.121
17.300	11.263	11.116
17.350	11.258	11.121
17.400	11.263	11.105
17.450	11.263	11.121
17.500	11.258	11.116
17.550	11.263	11.121
17.600	11.253	11.116
17.650	11.253	11.121
17.700	11.253	11.121
17.750	11.253	11.126
17.800	11.253	11.116
17.850	11.248	11.121
17.900	11.248	11.126
17.950	11.253	11.116
18.000	11.248	11.126
18.050	11.253	11.121
18.100	11.253	11.132
18.150	11.253	11.126
18.200	11.258	11.121
18.250	11.253	11.126
18.300	11.253	11.132
18.350	11.248	11.121
18.400	11.253	11.121
18.450	11.248	11.121
18.500	11.248	11.126
18.550	11.253	11.126
18.600	11.253	11.126
18.650	11.248	11.126
18.700	11.248	11.132
18.750	11.248	11.116
18.800	11.242	11.132
18.850	11.242	11.126
18.900	11.242	11.137
18.950	11.248	11.132
19.000	11.248	11.132
19.050	11.237	11.126
19.100	11.253	11.121
19.150	11.242	11.132
19.200	11.248	11.132
19.250	11.242	11.137
19.300	11.242	11.142
19.350	11.242	11.142
19.400	11.248	11.132
19.450	11.237	11.132
19.500	11.237	11.132
19.550	11.242	11.126
19.600	11.237	11.137
19.650	11.248	11.142
19.700	11.242	11.137
19.750	11.232	11.142
19.800	11.237	11.132
19.850	11.227	11.137
19.900	11.237	11.137
19.950	11.237	11.132
20.000	11.242	11.148
20.050	11.237	11.132
20.100	11.232	11.142
20.150	11.232	11.142
20.200	11.242	11.142
20.250	11.237	11.137
20.300	11.242	11.132
20.350	11.232	11.142
20.400	11.232	11.153
20.450	11.237	11.137
20.500	11.232	11.137
20.550	11.227	11.148
20.600	11.232	11.137
20.650	11.237	11.142
20.700	11.237	11.142
20.750	11.232	11.153
20.800	11.232	11.142
20.850	11.237	11.148
20.900	11.232	11.137
20.950	11.237	11.142
21.000	11.237	11.153
21.050	11.227	11.142
21.100	11.232	11.153
21.150	11.232	11.142
21.200	11.237	11.158
21.250	11.232	11.148
21.300	11.227	11.148
21.350	11.232	11.153
21.400	11.232	11.148
21.450	11.227	11.148
21.500	11.227	11.148
21.550	11.227	11.153
21.600	11.227	11.142
21.650	11.232	11.153
21.700	11.232	11.142
21.750	11.227	11.158
21.800	11.221	11.153
21.850	11.227	11.158
21.900	11.227	11.158
21.950	11.221	11.158
22.000	11.232	11.153
22.050	11.227	11.153
22.100	11.227	11.148
22.150	11.227	11.153
22.200	11.227	11.158
22.250	11.227	11.153
22.300	11.227	11.153
22.350	11.221	11.148
22.400	11.221	11.163
22.450	11.221	11.153
22.500	11.221	11.169
22.550	11.221	11.153
22.600	11.221	11.153
22.650	11.221	11.163
22.700	11.221	11.153
22.750	11.221	11.163
22.800	11.221	11.153
22.850	11.216	11.153
22.900	11.211	11.163
