21.400	4.039	3.386
21.450	4.060	3.396
21.500	4.044	3.396
21.550	4.055	3.391
21.600	4.055	3.396
21.650	4.039	3.402
21.700	4.055	3.396
21.750	4.049	3.396
21.800	4.044	3.391
21.850	4.049	3.391
21.900	4.044	3.396
21.950	4.044	3.396
22.000	4.039	3.407
22.050	4.049	3.396
22.100	4.044	3.402
22.150	4.039	3.407
22.200	4.044	3.396
22.250	4.034	3.407
22.300	4.044	3.407
22.350	4.034	3.402
22.400	4.034	3.407
22.450	4.034	3.417
22.500	4.039	3.417
22.550	4.028	3.417
22.600	4.034	3.417
22.650	4.028	3.417
22.700	4.034	3.417
22.750	4.039	3.423
22.800	4.028	3.423
22.850	4.028	3.423
22.900	4.028	3.423
22.950	4.039	3.423
23.000	4.028	3.423
23.050	4.018	3.433
23.100	4.023	3.428
23.150	4.023	3.428
23.200	4.023	3.423
23.250	4.023	3.423
23.300	4.012	3.423
23.350	4.023	3.428
23.400	4.018	3.428
23.450	4.012	3.433
23.500	4.023	3.423
23.550	4.012	3.433
23.600	4.018	3.433
23.650	4.007	3.439
23.700	4.023	3.444
23.750	4.007	3.444
23.800	4.012	3.444
23.850	4.007	3.444
23.900	4.018	3.444
23.950	4.012	3.444
24.000	4.007	3.439
24.050	4.007	3.439
24.100	3.997	3.449
24.150	4.007	3.439
24.200	4.007	3.444
24.250	4.007	3.439
24.300	4.007	3.449
24.350	3.997	3.449
24.400	3.997	3.439
24.450	4.002	3.439
24.500	4.007	3.444
24.550	3.997	3.444
24.600	4.002	3.449
24.650	4.002	3.454
24.700	4.002	3.444
24.750	3.991	3.460
24.800	4.002	3.454
24.850	3.986	3.454
24.900	4.002	3.460
24.950	3.986	3.460
25.000	3.991	3.460
25.050	3.991	3.460
25.100	3.981	3.465
25.150	3.991	3.460
25.200	3.991	3.465
25.250	3.991	3.465
25.300	3.981	3.470
25.350	3.986	3.470
25.400	3.981	3.465
25.450	3.997	3.465
25.500	3.991	3.465
25.550	3.986	3.465
25.600	3.986	3.481
25.650	3.986	3.454
25.700	3.976	3.465
25.750	3.976	3.460
25.800	3.981	3.465
25.850	3.976	3.465
25.900	3.976	3.470
25.950	3.981	3.465
26.000	3.981	3.475
26.050	3.981	3.470
26.100	3.976	3.475
26.150	3.970	3.475
26.200	3.976	3.481
26.251	3.970	3.475
26.301	3.965	3.475
26.351	3.970	3.481
26.401	3.965	3.486
26.451	3.976	3.481
26.500	3.960	3.486
26.550	3.976	3.475
26.600	3.965	3.475
26.650	3.970	3.470
26.700	3.970	3.481
26.750	3.965	3.475
26.800	3.970	3.475
26.850	3.960	3.481
26.900	3.965	3.475
26.950	3.970	3.481
27.000	3.965	3.486
27.050	3.955	3.481
27.100	3.960	3.491
27.150	3.960	3.481
27.200	3.955	3.486
27.250	3.955	3.491
27.300	3.955	3.491
27.350	3.960	3.475
27.400	3.965	3.491
27.450	3.960	3.491
27.500	3.955	3.491
27.550	3.944	3.491
27.600	3.949	3.496
27.650	3.955	3.496
27.700	3.949	3.502
27.750	3.949	3.496
27.800	3.949	3.502
27.850	3.949	3.496
27.900	3.949	3.502
27.950	3.944	3.502
28.000	3.944	3.502
28.050	3.949	3.502
28.100	3.944	3.507
28.150	3.949	3.502
28.200	3.939	3.502
28.250	3.939	3.507
28.300	3.944	3.502
28.350	3.939	3.502
28.400	3.939	3.507
28.450	3.939	3.512
28.500	3.933	3.512
28.550	3.939	3.512
28.600	3.933	3.512
28.650	3.939	3.512
28.700	3.928	3.512
28.750	3.939	3.518
28.800	3.933	3.512
28.850	3.933	3.507
28.900	3.933	3.512
28.950	3.939	3.507
29.000	3.928	3.507
29.050	3.939	3.512
29.100	3.933	3.507
29.150	3.933	3.512
29.200	3.939	3.507
29.250	3.928	3.523
29.300	3.933	3.518
29.350	3.933	3.528
29.400	3.923	3.523
29.450	3.923	3.523
29.500	3.923	3.518
29.550	3.923	3.523
29.600	3.923	3.523
29.650	3.918	3.528
29.700	3.918	3.533
29.750	3.928	3.533
29.800	3.923	3.528
29.850	3.933	3.528
29.900	3.912	3.523
29.950	3.928	3.528
30.000	3.928	3.528
30.050	3.918	3.528
30.100	3.923	3.528
30.150	3.923	3.533
30.200	3.923	3.528
30.250	3.918	3.523
30.300	3.918	3.523
30.350	3.912	3.533
30.400	3.918	3.528
30.450	3.918	3.533
30.500	3.923	3.523
30.550	3.912	3.533
30.600	3.912	3.544
30.650	3.918	3.533
30.700	3.918	3.544
30.750	3.912	3.544
30.800	3.912	3.544
30.850	3.918	3.539
30.900	3.907	3.544
30.950	3.907	3.533
31.000	3.907	3.539
31.050	3.907	3.549
31.100	3.912	3.544
31.150	3.907	3.544
31.200	3.918	3.539
31.250	3.907	3.544
31.300	3.907	3.533
31.350	3.902	3.533
31.400	3.918	3.539
31.450	3.902	3.544
31.500	3.912	3.539
31.550	3.891	3.554
31.600	3.902	3.549
31.650	3.897	3.544
31.700	3.902	3.549
31.750	3.907	3.554
31.800	3.902	3.554
31.850	3.907	3.549
31.900	3.897	3.549
31.950	3.902	3.549
32.000	3.891	3.549
32.050	3.902	3.549
32.100	3.897	3.539
32.150	3.891	3.554
32.200	3.902	3.544
32.250	3.902	3.554
32.300	3.891	3.549
32.350	3.891	3.549
32.400	3.891	3.549
32.450	3.886	3.554
32.500	3.891	3.554
32.550	3.897	3.554
32.600	3.891	3.560
32.650	3.897	3.549
32.700	3.897	3.554
32.750	3.891	3.554
32.800	3.886	3.554
32.850	3.876	3.554
32.900	3.897	3.554
32.950	3.897	3.565
33.000	3.886	3.565
33.050	3.886	3.565
33.100	3.886	3.560
33.150	3.886	3.565
33.200	3.886	3.549
33.250	3.886	3.560
33.300	3.891	3.560
33.350	3.886	3.560
33.400	3.886	3.560
33.450	3.876	3.560
33.500	3.886	3.544
33.550	3.886	3.565
33.600	3.881	3.565
33.650	3.881	3.570
33.700	3.886	3.565
33.750	3.881	3.575
33.800	3.881	3.575
33.850	3.876	3.565
33.900	3.870	3.575
33.950	3.876	3.575
34.000	3.876	3.575
34.050	3.876	3.575
34.100	3.881	3.575
34.150	3.870	3.575
34.200	3.870	3.581
34.250	3.876	3.570
34.300	3.881	3.581
34.350	3.876	3.565
34.400	3.876	3.570
34.450	3.870	3.570
34.500	3.870	3.575
34.550	3.865	3.575
34.600	3.876	3.570
34.650	3.870	3.581
34.700	3.870	3.570
34.750	3.870	3.586
34.800	3.870	3.581
34.850	3.870	3.575
34.900	3.870	3.586
34.950	3.881	3.586
35.000	3.860	3.581
35.050	3.870	3.586
35.100	3.865	3.581
35.150	3.860	3.586
35.200	3.865	3.591
35.250	3.865	3.586
35.300	3.865	3.575
35.350	3.876	3.575
35.400	3.865	3.586
35.450	3.855	3.586
35.500	3.870	3.586
35.550	3.860	3.575
35.600	3.855	3.575
35.650	3.865	3.581
35.700	3.870	3.586
35.750	3.855	3.586
35.800	3.860	3.591
35.850	3.870	3.591
35.900	3.860	3.602
35.950	3.860	3.591
36.000	3.855	3.596
36.050	3.865	3.591
36.100	3.855	3.591
36.150	3.860	3.596
36.200	3.865	3.591
36.250	3.855	3.596
36.300	3.855	3.596
36.350	3.855	3.591
36.400	3.860	3.596
36.450	3.844	3.591
36.500	3.865	3.596
36.550	3.860	3.586
36.600	3.855	3.591
36.650	3.849	3.591
36.700	3.855	3.591
36.750	3.860	3.591
36.800	3.849	3.581
36.850	3.855	3.591
36.900	3.849	3.586
36.950	3.849	3.596
37.000	3.849	3.596
37.050	3.849	3.602
37.100	3.844	3.612
37.150	3.855	3.596
37.200	3.855	3.596
37.250	3.849	3.596
37.300	3.860	3.596
37.350	3.849	3.596
37.400	3.844	3.596
37.450	3.849	3.596
37.500	3.849	3.602
37.550	3.844	3.602
37.600	3.849	3.602
37.650	3.844	3.596
37.700	3.844	3.596
37.750	3.849	3.602
37.800	3.839	3.602
37.850	3.849	3.602
37.900	3.839	3.607
37.950	3.844	3.602
38.000	3.839	3.612
38.050	3.849	3.612
38.100	3.844	3.607
38.150	3.849	3.612
38.200	3.844	3.607
38.250	3.844	3.607
38.300	3.844	3.612
38.350	3.839	3.612
38.400	3.833	3.612
38.450	3.844	3.612
38.500	3.844	3.607
38.550	3.844	3.612
38.600	3.844	3.607
38.650	3.833	3.607
38.700	3.833	3.612
38.750	3.844	3.602
38.800	3.839	3.612
38.850	3.839	3.612
38.900	3.828	3.623
38.950	3.839	3.612
39.000	3.839	3.612
39.050	3.839	3.623
39.100	3.833	3.618
39.150	3.833	3.623
39.200	3.839	3.612
39.250	3.833	3.618
39.300	3.839	3.618
39.350	3.833	3.618
39.400	3.833	3.618
39.450	3.839	3.618
39.500	3.828	3.618
39.550	3.839	3.612
39.600	3.823	3.618
39.650	3.839	3.612
39.700	3.828	3.607
39.750	3.833	3.612
39.800	3.823	3.612
39.850	3.839	3.628
39.900	3.828	3.618
39.950	3.828	3.628
40.000	3.828	3.618
40.050	3.839	3.623
40.100	3.828	3.623
40.150	3.828	3.623
40.200	3.833	3.623
40.250	3.823	3.618
40.300	3.828	3.623
40.350	3.823	3.623
40.400	3.823	3.623
40.450	3.823	3.628
40.500	3.833	3.618
40.550	3.833	3.618
40.600	3.823	3.628
40.650	3.833	3.618
40.700	3.823	3.618
40.750	3.828	3.623
40.800	3.818	3.623
40.850	3.823	3.607
40.900	3.828	3.623
40.950	3.823	3.623
41.000	3.828	3.623
41.050	3.818	3.618
41.100	3.818	3.628
41.150	3.823	3.628
41.200	3.818	3.623
41.250	3.812	3.628
41.300	3.828	3.633
41.350	3.818	3.628
41.400	3.812	3.628
41.450	3.823	3.623
41.500	3.823	3.628
41.550	3.823	3.628
41.600	3.818	3.623
41.650	3.823	3.623
41.700	3.818	3.628
41.750	3.823	3.628
41.800	3.823	3.628
41.850	3.818	3.628
41.900	3.812	3.623
41.950	3.812	3.633
42.000	3.812	3.628
42.050	3.828	3.628
42.100	3.818	3.623
42.150	3.812	3.633
42.200	3.812	3.639
42.250	3.812	3.644
42.300	3.812	3.639
42.350	3.823	3.639
42.400	3.812	3.633
42.450	3.818	3.644
42.500	3.818	3.639
42.550	3.812	3.644
42.600	3.812	3.639
42.650	3.812	3.633
42.700	3.812	3.633
42.750	3.807	3.633
42.800	3.823	3.633
42.850	3.807	3.639
42.900	3.818	3.639
42.950	3.812	3.633
43.000	3.807	3.644
43.050	3.807	3.639
43.100	3.802	3.644
43.150	3.812	3.639
43.200	3.818	3.628
43.250	3.812	3.639
43.300	3.812	3.639
43.350	3.807	3.633
43.400	3.812	3.639
43.450	3.818	3.633
43.500	3.802	3.639
43.550	3.812	3.639
43.600	3.807	3.644
43.650	3.802	3.639
43.700	3.812	3.633
43.751	3.807	3.639
43.801	3.812	3.639
43.851	3.802	3.649
43.901	3.807	3.639
43.950	3.812	3.639
44.000	3.807	3.654
44.050	3.802	3.639
44.100	3.802	3.644
44.150	3.807	3.639
44.200	3.802	3.639
44.250	3.807	3.639
44.300	3.802	3.644
44.350	3.802	3.639
44.400	3.802	3.644
44.450	3.807	3.644
44.500	3.802	3.644
44.550	3.802	3.649
44.600	3.802	3.639
44.650	3.802	3.649
44.700	3.802	3.649
44.750	3.797	3.654
44.800	3.802	3.654
44.850	3.797	3.654
44.900	3.802	3.654
44.950	3.797	3.654
45.000	3.802	3.654
45.050	3.802	3.654
45.100	3.797	3.654
45.150	3.807	3.654
45.200	3.797	3.660
45.250	3.802	3.654
45.300	3.802	3.649
45.350	3.791	3.660
45.400	3.797	3.654
45.450	3.797	3.649
45.500	3.797	3.649
45.550	3.791	3.654
45.600	3.802	3.649
45.650	3.786	3.660
45.700	3.791	3.654
45.750	3.797	3.654
45.800	3.791	3.660
45.850	3.802	3.660
45.900	3.791	3.660
45.950	3.791	3.660
46.000	3.791	3.665
46.050	3.791	3.660
46.100	3.791	3.654
46.150	3.797	3.644
46.200	3.786	3.654
46.250	3.797	3.654
46.300	3.797	3.649
46.350	3.797	3.649
46.400	3.781	3.660
46.450	3.797	3.654
46.500	3.797	3.654
46.550	3.802	3.660
46.600	3.791	3.654
46.650	3.797	3.654
46.700	3.786	3.649
46.750	3.797	3.654
46.800	3.797	3.660
46.850	3.797	3.654
46.900	3.797	3.665
46.950	3.797	3.649
47.000	3.786	3.665
47.050	3.797	3.660
47.100	3.786	3.654
47.150	3.797	3.649
47.200	3.786	3.660
47.250	3.791	3.654
47.300	3.786	3.654
47.350	3.786	3.654
47.400	3.791	3.660
47.450	3.786	3.654
47.500	3.786	3.660
47.550	3.791	3.665
47.600	3.781	3.665
47.650	3.786	3.660
47.700	3.776	3.665
47.750	3.786	3.675
47.800	3.770	3.665
47.850	3.776	3.665
47.900	3.786	3.654
47.950	3.781	3.665
48.000	3.791	3.665
48.050	3.786	3.670
48.100	3.786	3.670
48.150	3.781	3.665
48.200	3.776	3.665
48.250	3.781	3.660
48.300	3.781	3.665
48.350	3.781	3.670
48.400	3.781	3.665
48.450	3.776	3.670
48.500	3.781	3.670
48.550	3.791	3.670
48.600	3.791	3.675
48.650	3.791	3.670
48.700	3.776	3.670
48.750	3.776	3.670
48.800	3.770	3.670
48.850	3.786	3.670
48.900	3.786	3.670
48.950	3.781	3.675
49.000	3.786	3.670
49.050	3.776	3.670
49.100	3.786	3.665
49.150	3.776	3.665
49.200	3.776	3.670
49.250	3.786	3.660
49.300	3.776	3.665
49.350	3.781	3.665
49.400	3.781	3.670
49.450	3.781	3.660
49.500	3.781	3.670
49.550	3.786	3.665
49.600	3.776	3.681
49.650	3.781	3.675
49.700	3.776	3.675
49.750	3.786	3.665
49.800	3.776	3.675
49.850	3.770	3.675
49.900	3.776	3.670
49.950	3.776	3.675
50.000	3.786	3.665
50.050	3.770	3.670
50.100	3.776	3.660
50.150	3.776	3.670
50.200	3.770	3.665
50.250	3.781	3.670
50.300	3.776	3.670
50.350	3.781	3.670
50.400	3.770	3.675
50.450	3.770	3.670
50.500	3.776	3.670
50.550	3.770	3.675
50.600	3.776	3.675
50.650	3.765	3.681
50.700	3.776	3.675
50.750	3.770	3.681
50.800	3.765	3.681
50.850	3.770	3.681
50.900	3.770	3.686
50.950	3.770	3.675
51.000	3.776	3.665
51.050	3.770	3.670
51.100	3.776	3.670
51.150	3.781	3.665
51.200	3.776	3.670
51.250	3.776	3.675
51.300	3.765	3.681
51.350	3.770	3.681
51.400	3.765	3.686
51.450	3.770	3.686
51.500	3.770	3.681
51.550	3.776	3.675
51.600	3.776	3.675
51.650	3.776	3.675
51.700	3.770	3.681
51.750	3.770	3.681
51.800	3.770	3.686
51.850	3.776	3.686
51.900	3.776	3.697
51.950	3.765	3.681
52.000	3.770	3.670
52.050	3.776	3.681
52.100	3.770	3.670
52.150	3.765	3.675
52.200	3.770	3.675
52.250	3.765	3.675
52.300	3.770	3.670
52.350	3.776	3.681
52.400	3.770	3.686
52.450	3.760	3.686
52.500	3.770	3.686
52.550	3.760	3.681
52.600	3.776	3.675
52.650	3.770	3.681
52.700	3.770	3.681
52.750	3.765	3.675
52.800	3.770	3.681
52.850	3.765	3.675
52.900	3.765	3.675
52.950	3.776	3.675
53.000	3.760	3.681
53.050	3.765	3.681
53.100	3.770	3.675
53.150	3.765	3.675
53.200	3.770	3.686
53.250	3.770	3.681
53.300	3.770	3.681
53.350	3.754	3.681
53.400	3.765	3.681
53.450	3.770	3.681
53.500	3.760	3.691
53.550	3.760	3.691
53.600	3.760	3.691
53.650	3.760	3.691
53.700	3.754	3.697
53.750	3.765	3.675
53.800	3.760	3.681
53.850	3.765	3.681
53.900	3.760	3.691
53.950	3.765	3.686
54.000	3.754	3.686
54.050	3.765	3.686
54.100	3.765	3.691
54.150	3.760	3.675
54.200	3.765	3.691
54.250	3.754	3.697
54.300	3.765	3.686
54.350	3.760	3.691
54.400	3.770	3.691
54.450	3.765	3.686
54.500	3.765	3.697
54.550	3.760	3.691
54.600	3.754	3.697
54.650	3.765	3.686
54.700	3.754	3.697
54.750	3.760	3.686
54.800	3.765	3.691
54.850	3.754	3.691
54.900	3.776	3.681
54.950	3.760	3.691
55.000	3.765	3.681
55.050	3.760	3.686
55.100	3.770	3.691
55.150	3.760	3.697
55.200	3.770	3.697
55.250	3.760	3.686
55.300	3.765	3.691
55.350	3.760	3.691
55.400	3.754	3.697
55.450	3.765	3.697
55.500	3.760	3.697
55.550	3.765	3.686
55.600	3.760	3.686
55.650	3.760	3.697
55.700	3.765	3.686
55.750	3.754	3.691
55.800	3.754	3.691
55.850	3.760	3.681
55.900	3.754	3.686
55.950	3.754	3.691
56.000	3.760	3.686
56.050	3.760	3.691
56.100	3.760	3.691
56.150	3.765	3.697
56.200	3.749	3.702
